1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02
1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.333531882638561150e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02
3.063162752525265542e-02 4.594350018993059726e-02 6.115145156150905703e-02 8.213223450286183391e-02 5.763161516760070824e-02 3.885304723154048290e-02 2.931487814735957501e-02 1.461556554127355252e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.090411959192500238e-02 1.231378534545462741e-02 2.246657011484697389e-02 2.627522887457988537e-02 1.049541423778660790e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02
1.438664602830828573e-02 2.182169472724127327e-02 1.936276448803729219e-02 1.626596161452292799e-02 1.271108619766233259e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 4.157098253576267943e-01 4.542208324722127877e-01 5.302487222938223610e-02 6.460942132847215247e-02 7.820457272209421773e-02 4.373590509520098452e-02 2.329893572244192551e-02 1.469580320971734799e-02 1.765129014366698113e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02
3.247381488472058653e-01 2.665841314328672995e-01 8.431010741065557423e-02 6.481123570317158522e-02 4.129084965732013335e-02 2.631770820932742561e-02 3.180228855721224657e-02 3.158022834340649954e-02 2.675535356218401717e-02 1.701068208107136062e-02 1.000000000000000021e-02 1.000000000000000021e-02 5.497654182038180792e-02 5.005735953599477206e-02 1.588732029669553958e-02 5.478707551482547150e-02 1.000000000000000021e-02 1.249149354514870330e-02 1.000000000000000021e-02 1.093035247770487127e-02 1.848683947782247747e-02 1.557793236050596455e-02 1.000000000000000021e-02 1.000000000000000021e-02
1.927892042981852683e+00 1.498260349068939234e+00 2.708386843480625750e-01 2.240280108213603683e-01 1.515134354315048615e-01 1.072247362579829555e-01 1.391598722772696695e-01 6.016869343073410342e-02 3.008887693305883904e-02 1.469863847021102288e-02 3.158993842770696503e-02 5.672886949868308215e-02 2.888086035830026432e-01 2.504585087628123929e-01 8.180755955647855959e-02 4.551615117425833468e-02 1.122229792452400510e-02 1.356370167358737777e-02 2.728790990909849695e-02 1.879949192252531459e-02 1.000000000000000021e-02 1.402897131751531037e-02 1.930971464961894063e-02 2.126264607916323116e-02
3.207840435059395645e+00 3.381932378884574319e+00 4.611388957070103878e-01 5.286251758506033127e-01 2.501172768703170401e-01 2.429761183270029434e-01 2.650461376090397225e-01 1.756573006990007624e-01 1.467763075249298721e-01 1.172270238624452954e-01 1.039480093055336202e-01 1.228298683688208437e-01 4.158703248618449422e-01 3.463240842717070223e-01 1.012459225957280662e-01 6.023436948854204998e-02 5.006294517880294226e-02 4.016498974911326264e-02 4.261664850289362955e-02 4.150333384528218095e-02 4.743672113067032292e-02 2.083350678134342909e-02 1.038804230011194929e-02 1.000000000000000021e-02
1.453576412813065044e+00 7.641101899805406994e-01 4.048582969716709723e-01 3.236989975666829111e-01 1.585873992637985563e-01 1.358964365966259524e-01 1.862078525931047945e-01 1.017922129384805779e-01 1.739423986902925434e-01 2.334681838710218060e-01 7.923486558118349177e-02 1.032969976373600551e-01 3.444783797751682641e-01 2.564011576887854638e-01 1.631387765243191845e-01 6.327852249525336981e-02 7.981949499226526079e-02 5.536723585765003508e-02 7.478890454280537337e-02 5.709738929919686012e-02 5.654537537174016137e-02 2.884852874310744886e-02 1.852621783554416618e-02 2.904607271023169207e-02
5.267471027644656800e-01 3.132417531945664857e-01 2.863140884050104917e-01 2.579484138608435506e-01 1.258344631046940387e-01 4.329851833624056567e-01 1.555510793772789668e-01 2.809995490100706816e-01 1.194297552516531691e-01 3.202285402434955075e-01 6.031023548328802442e-02 1.332612290782263509e-01 4.968735617847994113e-01 1.278556320238923849e-01 1.723898568115821428e-01 6.343719918639528776e-02 1.394905203086350964e-01 2.481310315039833569e-02 1.364900129430118292e-01 2.670401282690870737e-02 7.325895276762683928e-02 3.040081994468397247e-02 1.989497899220612348e-02 1.858466396513252031e-02
2.556322157899237890e+00 3.451798187672499574e-01 5.202377681808340038e-01 3.414916970353777947e-01 3.200238177221379487e-01 9.351040522599896043e-01 3.349960592711136442e-01 2.187239546300769888e-01 4.103111529974640126e-01 1.203680890506453466e-01 1.631789183467119708e-01 7.869818843205257652e-02 1.570774031659567527e-01 7.280931840285559398e-02 8.686467364298450233e-02 7.827169933548006053e-02 2.365722576126813581e-02 6.891225327740853335e-02 5.322447050380990641e-02 5.985183716757984385e-02 2.461052737520146028e-02 4.526439390615947383e-02 1.166230622682309231e-02 3.690166712330052168e-02
