1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02
8.104415107410554986e-02 1.078488834717983152e-01 8.237562139249662851e-02 7.499618500721555447e-02 6.015951141534539581e-02 3.452331796573477468e-02 1.714962703874252370e-02 1.539086836856522894e-02 1.689703367771004661e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.623634613032705343e-02 1.648776320075086288e-02 1.321611582593571442e-02 1.407571869102299325e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02
1.047875243824434796e-02 1.905337252257258487e-02 1.077356662056163511e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 4.950868360527230783e-01 3.049832828765449699e-01 7.717419467631304875e-02 1.719438520691412009e-01 5.662545671714937223e-02 2.117548444921701217e-02 2.603359323159033095e-02 1.593014262129626227e-02 1.109129454831760814e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02
2.271143998315028334e+00 1.883147689725095386e+00 1.376642633470067378e-01 3.365732043476259427e-01 1.960180753904868789e-01 7.566384372301443451e-02 6.458841339907907264e-02 3.830980058690264256e-02 3.411805333937565493e-02 1.623842109706209041e-02 1.946652414904520567e-02 1.413123602163465081e-02 5.555610192119606605e-01 3.943282024793407503e-01 2.017920307413282044e-01 2.203068518463616732e-01 1.129557585238043782e-01 4.524228064150435935e-02 3.363956048992525205e-02 2.616191300761541369e-02 2.070330281425585700e-02 1.116168619795742875e-02 1.070802839332231013e-02 1.000000000000000021e-02
7.728641451156667230e+00 4.970339822705112987e+00 4.997598199902517635e-01 1.964917985975115355e+00 7.233681646925547160e-01 2.699011834072299609e-01 2.146093246186542014e-01 2.005162432167908182e-01 1.462374003642344378e-01 3.287618761979224646e-02 5.601097738383097047e-02 5.164536569293793483e-02 6.514256008060745895e-01 4.922136994029723822e-01 3.388233271786789680e-01 4.433113984470691826e-01 1.270465152322086400e-01 4.016591776131909347e-02 2.824348865655801691e-02 3.173273208154438196e-02 2.477385309670974978e-02 1.000000000000000021e-02 1.149699818736135172e-02 1.000000000000000021e-02
7.805894821313897225e+00 3.340807080803578355e+00 3.680464171903828241e+00 4.466211540221615373e+00 1.517155619985913084e+00 4.550747701174638893e-01 7.355436314344636628e-01 5.271238176356650706e-01 3.755652233144633478e-01 1.860094979627481271e-01 1.499585880731641729e-01 6.771253109161609607e-02 3.128870466332900335e-01 1.680250732406713965e-01 7.688273336452727813e-02 1.117207162329113823e-01 6.494397762317713485e-02 1.908202235395884891e-02 9.145582664467728773e-02 1.817795955995492319e-02 2.535505038900767380e-02 1.000000000000000021e-02 1.792421419514331898e-02 1.000000000000000021e-02
3.115515428761868932e+00 1.610801618760550724e+00 7.019300252573708043e-01 4.819940551650863103e-01 1.988162062701847588e-01 1.761975141185891103e-01 3.094556501682903527e-01 3.093719886310981049e-01 1.346452080490704306e-01 5.821786177288335029e-02 9.620069285483777433e-02 5.401025978031055719e-02 7.023962767000755392e-01 5.058455337193087376e-01 2.498560507077332571e-01 1.843230518196148360e-01 8.140993187568426603e-02 5.411793101623989244e-02 9.096720945294015093e-02 7.096390794027798710e-02 2.569287513468077044e-02 1.486524242413015187e-02 4.467454217448579151e-02 1.462414443752409719e-02
1.277385833229439882e+00 6.999126135847355545e-01 3.541310812664535956e-01 2.135146130006730092e-01 1.999950845847944525e-01 1.506278239750559467e-01 3.683333430221647498e-01 1.413468360621977782e-01 1.935271654577871148e-01 5.725728920893007751e-02 8.502658484060662825e-02 4.760558298700078017e-02 7.997389493952246076e-01 4.216680174654980351e-01 3.085312638876505087e-01 1.279192111387346398e-01 5.221148439035821348e-02 5.013341089512104998e-02 5.909854857576323645e-02 6.565494515683439891e-02 4.409993528114671685e-02 3.294046077206335549e-02 3.979427314074377581e-02 2.202705466816185301e-02
2.667825035856978833e+00 2.149824147010640285e+00 8.166421774197115679e-01 3.577098278540078446e-01 3.149763436055545984e-01 1.928785607987191231e-01 1.331228929168739583e-01 1.489853293422143399e-01 1.598272348406431786e-01 1.083840391976160222e-01 1.827043388109597377e-01 1.052726839782586882e-01 5.370412225199943101e-01 5.994151466459587407e-01 2.801798119650976138e-01 1.188497985792034695e-01 8.034539732666429179e-02 6.916565526866361169e-02 7.594042784935793600e-02 8.042828985584807300e-02 1.042163331215155420e-01 3.673106266734106617e-02 2.703609918305033624e-02 3.869253508688615811e-02
1.706609103469877153e+00 1.476915134762961657e+00 9.682676991936012278e-01 4.456761743669479525e-01 3.552443399429073834e-01 3.850393605914282924e-01 2.373056246529459679e-01 2.784169034933522413e-01 3.604785213529470567e-01 1.556614649387162153e-01 2.285382157946836967e-01 2.235455722453269511e-01 8.532575590018278699e-01 3.378635037243009620e-01 3.804645992409287358e-01 8.547215141811395633e-02 6.861689688839354984e-02 5.101310509666009962e-02 2.695453407081405128e-02 5.027273839980867659e-02 5.321764415178518309e-02 2.898166961211128337e-02 2.568983851201723720e-02 4.141489255080126053e-02
