1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02
1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.313005809037674256e-02 1.047671622997723220e-02 1.184590372005994187e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02
1.534352599002932749e-01 9.950431972773823852e-02 4.917195888409450072e-02 3.641117362958639497e-02 6.035525418447010987e-02 4.144776303265806233e-02 4.130711250952663616e-02 1.326293952055849872e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 2.665755871479166261e-01 3.060860756047855680e-01 1.610482594733195771e-01 4.533697407344319807e-02 3.463258782869607644e-02 2.543068707457743494e-02 2.056959194393180590e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02
1.106110559127670534e+00 9.327952915142850854e-01 3.409628569183156266e-01 4.228559067126270721e-01 1.684815860995668713e-01 1.954181541394930388e-01 5.803731802862849287e-02 8.166876331714212345e-02 9.015930210919607946e-02 1.169748419229643954e-01 1.425985485338038539e-01 3.020733050066019137e-02 2.138046773717851567e-01 4.406676144286563734e-01 1.612388897103315677e-01 1.052631356412865316e-01 9.845574385963209996e-02 5.893910677578787644e-02 2.259154180737677625e-02 3.362891190233953387e-02 3.410023383478115455e-02 2.404080416780662866e-02 1.110675875740877935e-02 1.000000000000000021e-02
7.497924349725757942e+00 9.476582170960242024e+00 4.752386992009812516e+00 9.253408346290219466e-01 2.788429196967636692e-01 2.844633130556254441e-01 3.022388321842981451e-01 1.684652277997638059e-01 3.506350694782674193e-02 1.198446663659690492e-01 7.742616857973155797e-02 6.404755157862496162e-02 1.657797172679353892e-01 1.566552989657807871e-01 6.625886285691584554e-02 9.141521104844377299e-02 3.345781458798328251e-02 3.021107815386029488e-02 1.157174831396350599e-02 2.870759046073965287e-02 2.029436687098381750e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.088644712463438489e-02
3.182594326391640749e+00 2.378732978284408883e+00 7.614318459193891719e-01 4.844475615489301501e-01 7.404269216356632599e-01 3.157602751417147857e-01 1.092044609021657064e-01 1.390570384858594022e-01 1.815522451286208094e-01 8.023034276311326318e-02 1.205147708969749043e-01 1.089106434508160109e-01 1.339601497220310300e+00 9.711253520048558352e-01 5.243616434651775515e-01 2.187720082869223370e-01 1.661331055136575641e-01 1.151215215118128327e-01 3.975434455830093028e-02 5.006789347917868505e-02 4.883714065061570131e-02 2.383040574628032468e-02 3.167180923242420010e-02 1.665988491921938791e-02
2.942616934165647180e+00 3.642112918842024261e-01 8.803740280125180728e-01 2.395043386267615149e-01 4.761546617115094970e-01 5.011599271640682085e-01 2.308768558911393209e-01 1.447891909268105570e-01 2.936392481503572460e-01 9.630614420354227656e-02 8.497933105395710784e-02 7.150366956117003292e-02 1.682350906250208444e-01 3.654164633188331512e-01 9.004335567179479194e-02 8.320862249719578052e-02 5.285164081163781780e-02 6.491587352292443880e-02 1.724861861260128942e-02 6.281229634823054520e-02 2.083509074196172525e-02 1.722211308822940712e-02 1.390750138094100363e-02 1.000000000000000021e-02
3.464411999856040758e-01 8.042070655182091687e-02 5.612170910283675873e-01 7.160069112274092262e-02 2.688001995901825869e-01 1.598598380772388305e-01 3.754400368923627163e-02 7.799767732893150840e-02 7.256869425878841040e-02 8.414767846546286623e-02 2.111438685818612521e-02 4.031961302869090102e-02 3.086926335532733656e-01 7.756909095747409333e-02 1.484249633299210280e-01 3.119127641616918634e-02 1.007536521364395254e-01 2.690060008985972750e-02 1.771209287109910130e-02 2.229652039357199467e-02 3.563390635259505029e-02 1.519814006955144681e-02 2.063522461202896285e-02 1.387136810689955195e-02
2.666081676052565741e-01 9.536234820857825145e-02 5.521108971899248985e-01 1.304678357850917181e-01 1.594876527758353757e-01 8.394220903470357709e-02 9.048974809974338895e-02 2.945108186914979775e-02 6.642066922963071884e-02 1.915104317607603523e-02 1.829006004856774045e-02 3.780004186575489783e-02 1.840893344722513980e-01 5.342625900661376187e-02 3.865305009255508295e-02 5.814439299114421839e-02 6.522086907335958306e-02 2.153127303875495072e-02 1.000000000000000021e-02 4.116397802748701651e-02 2.009185542888965170e-02 2.358071152063342252e-02 1.023442938070249532e-02 1.039307328940752666e-02
5.605556207131154878e-01 1.640292835143459804e-01 4.404017872846121562e-01 2.118685877771385728e-01 9.112933714799467677e-02 7.469645551835313313e-02 5.307535071674261695e-02 1.090536846956718375e-01 4.378793129638453713e-02 3.244665428568931781e-02 2.095612422829669363e-02 2.342810902336757428e-02 1.353728724557996532e-01 5.865374399222572643e-02 7.967536079076656397e-02 1.766704397051983844e-02 3.660240482220908365e-02 3.039968333603099149e-02 1.956430476572398186e-02 1.823421848448691929e-02 4.174515273149443512e-02 2.118356854176240214e-02 1.000000000000000021e-02 1.000000000000000021e-02
