0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.193984376493762045e-03 1.195274645508333407e-02 6.970433081614766865e-03 6.375310086892148342e-03 1.285705069800486232e-02 1.387905472558720668e-02 1.206501044264213750e-02 9.510133728668861836e-03 4.779662319571119193e-03 -8.613763549671859491e-05 -2.298503113658490523e-03 1.947190094605162093e-04
-1.062767412211400829e-02 -1.106974222732521598e-03 1.995755279946850522e-02 2.947184567396440857e-02 2.215001705408736060e-02 5.352984072865718534e-03 -5.086022177302891925e-03 -3.616787252712773664e-03 -4.329411288423470894e-03 -2.745377464053023239e-03 8.923149909202584759e-03 1.104456928206267764e-02 -4.255876171178146067e-02 -4.582862215302924147e-02 -1.509718653280342146e-02 4.832435492446008826e-03 1.805373838819195617e-03 -1.206457837311759006e-02 -2.406825447101359344e-02 -1.994117253366562217e-02 -3.635932530511173325e-03 1.420127162090622543e-02 2.325143378412980119e-02 1.586109773431381570e-02
-2.364394393134703828e-02 -3.459781905505660005e-02 -4.339654419617990089e-02 -3.628370031756790459e-02 -1.779675978878119194e-02 -3.746732152070267959e-04 1.774117299721788806e-03 1.515922597820143491e-03 1.409654061800348895e-03 3.178894312431989385e-03 3.335199093841157997e-03 1.038384916220774605e-02 6.973883037971724541e-02 7.108833115793208868e-02 1.701647850001783771e-02 -1.988847738010291952e-02 -3.124484660923626533e-02 -8.047535737294813502e-03 1.402694282380033929e-02 1.621209442985476964e-02 3.193759660463835106e-03 -1.161688722263434954e-02 -1.885640669867347241e-02 -1.691487636887421472e-02
7.777395843166487466e-02 9.343228705775952214e-02 1.367119502398315978e-01 1.575724847460349132e-01 1.120570139223203282e-01 3.503636131917601398e-02 -2.451242803917277110e-03 -1.846259451472992766e-02 1.111852479165300125e-02 4.360519176489139476e-02 4.840836276160853657e-02 3.005420913687676179e-02 -8.305283319843924372e-02 -8.610633629634985298e-02 -4.962744906699947250e-02 -3.598286807364271811e-02 -1.570874071583770043e-02 -2.507406680541672192e-02 -5.543436977780307612e-02 -7.410017452260868331e-02 -5.747202660953194125e-02 -1.904374956996393933e-02 9.200973207481321497e-03 1.847916685223484345e-02
-3.187388241033813907e-01 -3.682951702357931678e-01 -2.805224980693897252e-01 -2.113138985253553981e-01 -1.270261811669160801e-01 -5.368020118350323028e-02 1.446659336081163559e-02 5.668432964509253352e-02 3.856912855497342252e-02 -1.487167493413699658e-02 -4.511688871751822622e-02 -4.245964846912396451e-02 2.057509311393877077e-02 -1.417673756334970545e-02 -3.587199392846412982e-02 -3.052547834482116640e-02 -1.717128309364519129e-02 -4.979012605694279128e-03 2.338755977481236231e-02 5.729427452263093079e-02 9.474880432903819150e-02 8.392257097405135535e-02 5.637986336601338161e-02 3.671134941761511339e-02
5.374983650241664523e-02 7.466282587651697222e-02 6.115958594551086647e-02 4.065428831082912309e-02 2.103533000610523576e-02 7.362683473295452384e-03 -4.513696565314611296e-03 -8.231540664818742456e-03 -1.378898096647600963e-02 -1.962292524872304503e-02 -2.315788721747452997e-02 -2.012204501652628541e-02 -2.924632456804504219e-02 -2.206957284556801402e-02 8.863536924819089349e-03 2.974717287560506990e-02 2.867245852076943588e-02 1.789428327356481704e-02 1.002248306509364098e-02 3.656485530447461680e-03 -6.499942513477026396e-03 -1.401695664363715628e-02 -1.640759724908153958e-02 -1.531336716706731618e-02
1.958887062669600609e-01 1.843946524506287210e-01 4.635175538640166210e-02 -3.334324151566332023e-02 -5.967889634093410944e-02 -3.515909074893064368e-02 3.619931505226157281e-02 7.422002861587888300e-02 7.161009894667207110e-02 8.056264209920005470e-02 7.722159658611835176e-02 5.785349596429936736e-02 6.372932692278752143e-01 7.071457934531333311e-01 3.561261496444481645e-01 5.958699086522136618e-02 -7.880051659395329033e-02 -6.802835977539428702e-02 -9.022368271932635492e-03 2.384941938329407027e-02 1.473298999976097035e-02 -2.054495946763596273e-02 -2.167854365840832589e-02 5.423070573584760521e-04
-2.919272561375977348e-01 -3.307859399118290300e-01 -1.594895252489293147e-01 -2.208388528144124979e-02 4.909554174739756693e-02 3.775075496196199365e-02 -2.413189872325737645e-02 -5.107879905610795274e-02 -2.909768933058161713e-02 8.026366084363531841e-03 2.418578660952786299e-02 1.858517841047857208e-02 4.374711200755596607e-01 2.570188581474620038e-01 1.893391743156270027e-02 -8.828784637966659299e-02 -2.924567736464676534e-02 5.630132281810108774e-02 7.127329776523727567e-02 -3.844728658639005175e-02 -4.836738780165063256e-02 -5.029937451704206280e-02 5.016926250547212862e-04 1.653053970210076676e-02
-2.888336334664857397e+00 -2.853902266599256166e+00 -1.151915358151372137e+00 1.169297758171527479e-01 3.404684502083142883e-01 1.608259866719973646e-02 -2.555770189525820024e-01 -2.208372299843204545e-02 9.378809382794088545e-02 2.322153175870916575e-01 9.593513821913157713e-02 -3.242210253879667520e-02 -1.012346829171234752e+00 -1.200715437824656950e+00 -5.519390961207129020e-01 2.968245601085289440e-02 9.156426828347674629e-02 1.564245358509983724e-02 -8.274790042664202649e-02 -6.447874722909963802e-03 1.305600825823127198e-01 1.579470397858813435e-01 1.045848446066777321e-01 6.361796935863485436e-02
2.632020270604882306e+00 3.159265766503282613e+00 1.362531236715567529e+00 -1.534631622724828282e-01 -3.682032894488665442e-01 -7.612579801650391775e-02 2.479410908204287833e-01 1.046012856772856048e-01 -2.257665964474566689e-01 -2.912837165600015155e-01 -1.863622307140303247e-01 -7.991036951422408885e-02 -1.940799039124163627e+00 -1.712136443908433669e+00 -7.081763008057814224e-01 -3.852297621142781320e-02 1.962110932486132164e-01 3.236182406441898834e-02 -1.491666633429024613e-01 4.773292415528336725e-03 1.504707955597311617e-02 1.301344099355855877e-01 6.892977575962644377e-02 -3.529616721818557012e-02
