1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02
1.000000000000000021e-02 1.171808663089329849e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 2.360491433244471873e-02 1.441178488467121342e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02
1.027608655925914966e-02 2.047074694910697157e-02 1.946025413514933938e-02 1.570887271153116604e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.924148455179139017e+00 1.261068977067726082e-01 1.305750988890094499e-01 1.653796821886368840e-01 1.816795564401120777e-01 5.189204477811464045e-02 2.104486487207173767e-02 2.376469818850876145e-02 1.784030287092508785e-02 1.369616764394723796e-02 1.054322572376867502e-02 1.000000000000000021e-02
3.092478537845444464e-01 2.733758074809249927e-01 1.538480431607404941e-01 8.562454752507701883e-02 1.645322717405788837e-01 1.795882595618392696e-01 1.590143700608208088e-01 4.317067815810970988e-02 4.519491274792313690e-02 1.188908595671555983e-02 2.874001644640134662e-02 2.136181337108529477e-02 1.608231164700179905e+00 1.221556998014770162e-01 4.723274851240597677e-02 7.304270472306984008e-02 8.893903084437909667e-02 5.927107704232754959e-02 2.829967393392963243e-02 1.137821928654016504e-02 2.166356950561706268e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02
6.935780014966791640e+00 7.791070762744357614e-01 6.219421382982160962e-01 7.385229977308273019e-01 4.306612930765031377e-01 2.182053261312381642e-01 1.077806507173095507e-01 1.115754107115106558e-01 1.022108388108274868e-01 8.207903700750768250e-02 7.357485308452625661e-02 3.845397849850894917e-02 7.332932635416256062e-01 6.493571401739297588e-01 2.409137912612407395e-01 2.417045739300870411e-01 1.163577889697137713e-01 4.726076588981770188e-02 3.695248279352630894e-02 4.767227128812275005e-02 3.683650845706493843e-02 2.848059929335574475e-02 3.013068091092780537e-02 1.893228687677906905e-02
1.407814016177616878e+01 6.402481909477409694e+00 1.924323590132289041e+00 3.156358284651333168e+00 1.876337151632309963e+00 6.147300196667672134e-01 4.376881471269127855e-01 4.748334128612272109e-01 4.319860755278451814e-01 2.312988647718123292e-01 2.367159002232171738e-01 1.527247236989420220e-01 1.596270956336433677e+00 4.028348766432483519e-01 1.482993347468158363e-01 1.492408849016997330e-01 1.197691742544495508e-01 6.114889573379880122e-02 5.883957103385128312e-02 2.402915319755948714e-02 1.717415061437441853e-02 1.867843773037397570e-02 1.823414334401108131e-02 1.241207682301947654e-02
1.218998199457011644e+01 2.877982301754556715e+00 1.003284656970999000e+00 9.670545298669701584e-01 6.817917093866197042e-01 5.054047342735807913e-01 3.954065332380642950e-01 2.595382725522659140e-01 1.488155126001479145e-01 1.625458401040922596e-01 1.435205990315562841e-01 1.246884630959872453e-01 2.467778494267002465e+00 1.241017968887456524e+00 4.162626443713831614e-01 4.444249270780057937e-01 2.817948676159813259e-01 8.892439477263937297e-02 1.051188384932398440e-01 8.532158415219173730e-02 6.360767650115685401e-02 4.171052730265798619e-02 4.880512990291049208e-02 1.950178407853023210e-02
1.238782626965089939e+01 8.606186403473634172e+00 2.307854900404223475e+00 8.996731699592633857e-01 7.872855400811262783e-01 3.637711738741902789e-01 4.679436318588652832e-01 2.100326607885029950e-01 2.709199934584494707e-01 1.819421664327445509e-01 1.372816955563397057e-01 8.045350477051918525e-02 2.482489188872096353e+00 5.654941595212539251e-01 2.958848661274550151e-01 2.857713986700287090e-01 7.543151707060177791e-02 9.845276311787187762e-02 5.040675652094093323e-02 6.770130756286439622e-02 6.048267648940645891e-02 3.242971312511519488e-02 2.581035767383794977e-02 1.769012520082829942e-02
8.075898584651252321e+00 1.345703638474117003e+00 3.430922384834564909e-01 4.728941770591756355e-01 3.234454985793900894e-01 1.762810513968978143e-01 2.442329990054273037e-01 9.694341019508843915e-02 1.267065545426797890e-01 7.720788592115887528e-02 6.998692702934941612e-02 7.443539228655779438e-02 4.426767061681411874e+00 1.018396420203409480e+00 1.241059474471636753e-01 1.177717346690127787e-01 1.014356659698192609e-01 5.627291833260555931e-02 8.119475968112589703e-02 2.744440649503565935e-02 4.306121140890075555e-02 1.794695885045630851e-02 1.084167436240561153e-02 2.257018382485472680e-02
2.911197087618004442e+00 3.908625354111570083e-01 4.052677225881395340e-01 1.364286111684462066e-01 1.098229890082720178e-01 1.118907358867533425e-01 1.279563465210197259e-01 7.311716909361871963e-02 5.897391187784765954e-02 5.306421252893326473e-02 3.068335527207049010e-02 5.690007450404967193e-02 1.413069840470031036e+00 3.863335417548177109e-01 1.604357400954569413e-01 1.009310395505696040e-01 9.615020404634504192e-02 6.131021067076410092e-02 6.092383603330232128e-02 3.096085184863796996e-02 2.133087717825088783e-02 1.622526486695679074e-02 1.000000000000000021e-02 1.453763589555961792e-02
