5.999999999999999778e-01 4.000000000000000222e-01 1.000000000000000021e-02
1.000000000000000021e-02 9.444444444444444198e-01 5.555555555555555247e-02
7.926829268292683306e-01 2.073170731707316972e-01 1.000000000000000021e-02
2.800000000000000266e-01 5.999999999999999778e-01 1.199999999999999956e-01
8.295454545454545858e-01 1.590909090909090884e-01 1.136363636363636395e-02
1.904761904761904656e-01 6.190476190476190688e-01 1.904761904761904656e-01
1.000000000000000021e-02 4.285714285714285476e-01 5.714285714285713969e-01
9.090909090909091161e-02 6.363636363636363535e-01 2.727272727272727071e-01
2.857142857142856984e-01 7.142857142857143016e-01 1.000000000000000021e-02
3.571428571428571508e-01 6.428571428571429047e-01 1.000000000000000021e-02
4.193548387096774355e-01 5.161290322580645018e-01 6.451612903225806273e-02
5.555555555555555802e-01 4.444444444444444198e-01 1.000000000000000021e-02
4.545454545454545303e-01 5.454545454545454142e-01 1.000000000000000021e-02
6.842105263157894912e-01 3.157894736842105088e-01 1.000000000000000021e-02
3.793103448275861878e-01 6.206896551724138122e-01 1.000000000000000021e-02
3.793103448275861878e-01 6.206896551724138122e-01 1.000000000000000021e-02
6.666666666666666297e-01 3.333333333333333148e-01 1.000000000000000021e-02
4.375000000000000000e-01 5.625000000000000000e-01 1.000000000000000021e-02
6.538461538461538547e-01 3.461538461538461453e-01 1.000000000000000021e-02
6.086956521739130821e-01 3.913043478260869734e-01 1.000000000000000021e-02
5.135135135135134865e-01 4.864864864864865135e-01 1.000000000000000021e-02
5.135135135135134865e-01 4.864864864864865135e-01 1.000000000000000021e-02
5.384615384615384359e-01 4.358974358974359031e-01 2.564102564102564014e-02
6.304347826086956763e-01 3.695652173913043237e-01 1.000000000000000021e-02
5.135135135135134865e-01 4.864864864864865135e-01 1.000000000000000021e-02
1.818181818181818232e-01 7.727272727272727071e-01 4.545454545454545581e-02
3.703703703703703498e-01 5.925925925925925597e-01 3.703703703703703498e-02
6.458333333333333703e-01 3.333333333333333148e-01 2.083333333333333218e-02
6.458333333333333703e-01 3.541666666666666852e-01 1.000000000000000021e-02
4.375000000000000000e-01 5.000000000000000000e-01 6.250000000000000000e-02
5.999999999999999778e-01 4.000000000000000222e-01 1.000000000000000021e-02
4.545454545454545303e-01 5.454545454545454142e-01 1.000000000000000021e-02
3.571428571428571508e-01 6.428571428571429047e-01 1.000000000000000021e-02
4.857142857142857095e-01 4.571428571428571286e-01 5.714285714285714107e-02
4.074074074074073848e-01 5.185185185185184897e-01 7.407407407407406996e-02
1.578947368421052544e-01 6.842105263157894912e-01 1.578947368421052544e-01
2.857142857142856984e-01 2.857142857142856984e-01 4.285714285714285476e-01
3.076923076923077094e-01 6.923076923076922906e-01 1.000000000000000021e-02
1.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000021e-02
