0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.108257098817210830e-02 -5.172709207293699728e-03 -3.869167015380695161e-03 -5.321133578473959298e-03 8.001905743148902354e-04 -5.829800599704389012e-03 -5.802520741471139075e-03 -2.044615800345602787e-03 1.285187815421243900e-03 2.145569404389548705e-03 1.227117137815355924e-03 2.640615688023480873e-03 -2.285581410742605797e-03 4.664377154001589192e-03 3.206366090369714740e-03 3.980686003437918993e-03 5.029567077673772341e-03 2.616157747889287966e-04 5.049711584373530815e-04 1.560591553130762825e-03 6.023765538630684261e-04 1.264541061201645850e-03 1.086770241750946821e-04 -1.503272118238768110e-03
1.290002161971294248e-01 2.187463908679256747e-02 5.934402195436457028e-02 1.135735745422719600e-01 -3.889313962620922788e-03 3.668915362889486192e-02 3.672787327463968715e-02 1.222246283804726170e-02 7.890141456550729335e-03 -3.806755168393933988e-03 4.860736453801101781e-03 -1.186976921023203367e-02 3.737805428253429540e-02 -3.296936528082087398e-02 -2.302668354998545219e-02 -3.611221583456943052e-02 -2.361057594115502020e-02 -1.934234654503730333e-02 -2.784745065834241112e-02 5.164807357862430219e-03 -2.616161812615252959e-03 -2.047069864358809499e-02 -4.707799952668636177e-03 7.081308509816555859e-03
-2.772057515641521488e-02 -1.043205640668813834e-02 -4.480042480490042250e-02 -4.112557826318409548e-02 -6.449751552008322827e-03 1.253287001514423633e-03 2.285804106527161358e-02 5.625156499860431772e-03 -3.657600172488035140e-03 4.673849678149126149e-03 -7.869251993097122616e-03 2.731954945631730018e-03 6.696396710658775175e-01 4.857460770499270608e-01 4.718633329222650663e-01 9.817860394979383010e-02 1.517718563959192482e-04 -9.907364744814631252e-02 -4.376007340627353589e-04 3.142799669036144827e-02 5.879171978216009807e-03 5.284433657962429171e-02 -1.170311986437679724e-02 -5.271075391609785464e-03
-3.923247517352994040e-01 -4.295218346988888825e-01 -1.847595002509843931e-01 -1.940167246062678708e-01 -1.147871535320249547e-01 2.767524077792199444e-02 -7.925325282448063280e-02 -1.013776443541587885e-01 -1.270529757655997904e-01 -1.344563672866935511e-01 -2.899474248593079950e-02 -4.485025045080520689e-02 -2.296163552231532956e-01 -2.376881032195717891e-01 -2.255544701299102284e-01 -3.912301234933567018e-02 -4.357287633087522649e-02 1.478564329515091348e-02 4.564927186471579718e-02 5.288674370876422608e-03 -3.393308611275197562e-02 -2.318422668449532376e-02 -2.701799972118056406e-02 -4.191094215598630685e-02
-9.481874185905944108e-01 -6.010834729324263659e-01 -5.429786522057554743e-01 -5.094465114011943047e-02 2.001734703164463614e-01 1.681533156202354162e-01 1.992095989967957587e-02 -1.417451034333845894e-01 2.837980370107355890e-02 -2.577515651824243553e-02 1.012618389985229100e-01 9.350633838757051175e-02 -1.233802786407106611e+00 -9.460153316986954497e-01 -9.211765547981082269e-01 -2.351155435812999350e-01 -8.798413014237889407e-02 1.364285681319581944e-01 -2.890213047181200076e-02 -8.274113190326758127e-02 -1.876280147343867971e-02 -6.690968514229417297e-02 4.381315363355817172e-02 2.758715709291672050e-02
2.221166247228203883e+00 1.721310611448540140e+00 1.523154006675385252e+00 4.617909690846965232e-01 -7.129604975468603612e-02 -2.369143084458891491e-01 8.379936604520867027e-02 3.061008964103101304e-01 5.438081554179859806e-02 1.306856207690177685e-01 -1.589637449775438971e-01 -1.261841385798827542e-01 -3.021887234505031827e-01 -4.393274563493788087e-01 -3.783601573661094508e-01 -7.456776982426088773e-02 4.282172812952700358e-02 1.665075218965493542e-01 2.964425010302560587e-02 -9.596077818544465621e-02 -1.904269140385613304e-02 -5.712412121140658661e-02 -1.362440444685173932e-02 4.675135022370989490e-02
7.695844307406293217e-01 6.329659536368109629e-01 1.165713945056004175e-01 5.700401461647520984e-02 4.421416608735784792e-01 -2.815368186004956752e-01 -1.925948165185729088e-01 1.343672305168432668e-01 6.164046969144720833e-02 1.272403048655374770e-02 1.505816831803171441e-01 3.186317013084163235e-02 -1.172394326911877505e-01 6.947775195898894252e-01 7.666466435753319653e-01 1.210682487686713105e-01 1.744547545611320749e-01 -2.115163242692745527e-01 1.048554403500233378e-01 8.452874250288035241e-02 1.264871965502966378e-01 1.369793809444043720e-01 -8.049062109398090470e-02 3.395976930508940068e-03
1.685663492888587189e+00 3.620514033018177869e-01 3.466788669030023695e-01 1.234261344226704749e-01 -3.570659620821483582e-01 2.100025800031703194e-01 1.957950600858824330e-01 -1.339003609703429409e-01 -2.054733322040546151e-01 -1.429573798981987887e-01 -9.541822112928416422e-02 -7.141090716321382703e-02 4.531859516350243006e-02 1.420991358643790151e-03 2.289501113967038481e-01 1.045687828238475586e-01 -8.801410741341098021e-02 -1.501808891713900772e-02 -2.497875406035746926e-01 1.364725197424326297e-01 -1.748693777516057216e-02 6.210421183729815386e-02 1.221082312669348607e-01 -4.108743519478790657e-02
-5.214684581295886412e-02 5.850629176926415154e-01 2.263690210455337193e-01 9.668496275455840117e-02 -7.715568170866318742e-02 -1.126343509713919749e-01 2.086313379052076589e-01 -2.030521171256999546e-01 9.372808261313325673e-02 4.252142190903247104e-02 -7.575406433053562261e-02 4.930998729401852437e-02 8.389283664401387952e-01 5.660914711963833668e-01 -3.784687429713820550e-01 -8.454822535662964711e-02 9.717058892799014524e-02 -1.082821333185765220e-02 2.139928540680082758e-01 -9.278002725860245992e-02 -7.780616175477192420e-02 -2.487703450335835287e-01 8.348327587595679583e-03 -8.466708399887867831e-02
