8.071428571428571619e-01 1.928571428571428659e-01 1.000000000000000021e-02
1.000000000000000021e-02 3.333333333333333148e-01 6.666666666666666297e-01
6.086956521739130821e-01 3.043478260869565410e-01 8.695652173913043237e-02
4.680851063829787329e-01 5.106382978723403854e-01 2.127659574468085055e-02
1.034482758620689641e-01 8.965517241379310498e-01 1.000000000000000021e-02
3.414634146341463672e-01 6.585365853658536883e-01 1.000000000000000021e-02
2.894736842105263275e-01 7.105263157894736725e-01 1.000000000000000021e-02
4.489795918367346927e-01 5.510204081632652517e-01 1.000000000000000021e-02
5.423728813559322015e-01 4.576271186440677985e-01 1.000000000000000021e-02
5.263157894736841813e-01 4.210526315789473450e-01 5.263157894736841813e-02
7.757009345794392274e-01 2.242990654205607448e-01 1.000000000000000021e-02
4.905660377358490587e-01 5.094339622641509413e-01 1.000000000000000021e-02
3.076923076923077094e-01 6.666666666666666297e-01 2.564102564102564014e-02
4.583333333333333148e-01 5.416666666666666297e-01 1.000000000000000021e-02
4.705882352941176405e-01 5.294117647058823595e-01 1.000000000000000021e-02
1.562500000000000000e-01 8.437500000000000000e-01 1.000000000000000021e-02
3.863636363636363535e-01 6.136363636363636465e-01 1.000000000000000021e-02
4.705882352941176405e-01 4.705882352941176405e-01 5.882352941176470507e-02
6.250000000000000000e-01 3.750000000000000000e-01 1.000000000000000021e-02
4.130434782608695676e-01 5.869565217391304879e-01 1.000000000000000021e-02
4.705882352941176405e-01 5.294117647058823595e-01 1.000000000000000021e-02
4.130434782608695676e-01 2.608695652173912971e-01 3.260869565217391353e-01
8.181818181818182323e-01 1.818181818181818232e-01 1.000000000000000021e-02
5.344827586206896131e-01 1.896551724137930939e-01 2.758620689655172376e-01
8.103448275862068506e-01 1.896551724137930939e-01 1.000000000000000021e-02
5.178571428571429047e-01 4.285714285714285476e-01 5.357142857142856845e-02
3.513513513513513709e-01 6.486486486486486847e-01 1.000000000000000021e-02
1.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000021e-02
