7.837837837837837718e-01 2.162162162162162282e-01 1.000000000000000021e-02
1.111111111111111049e-01 6.666666666666666297e-01 2.222222222222222099e-01
1.428571428571428492e-01 8.571428571428570953e-01 1.000000000000000021e-02
3.846153846153846367e-01 6.153846153846154188e-01 1.000000000000000021e-02
5.000000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
5.555555555555555802e-01 4.444444444444444198e-01 1.000000000000000021e-02
5.555555555555555802e-01 4.444444444444444198e-01 1.000000000000000021e-02
5.000000000000000000e-01 5.000000000000000000e-01 1.000000000000000021e-02
4.666666666666666741e-01 4.000000000000000222e-01 1.333333333333333315e-01
5.000000000000000000e-01 5.000000000000000000e-01 1.000000000000000021e-02
5.555555555555555802e-01 3.888888888888888951e-01 5.555555555555555247e-02
3.636363636363636465e-01 6.363636363636363535e-01 1.000000000000000021e-02
7.714285714285714635e-01 1.714285714285714302e-01 5.714285714285714107e-02
4.545454545454545303e-01 5.454545454545454142e-01 1.000000000000000021e-02
3.846153846153846367e-01 6.153846153846154188e-01 1.000000000000000021e-02
2.727272727272727071e-01 7.272727272727272929e-01 1.000000000000000021e-02
4.666666666666666741e-01 5.333333333333333259e-01 1.000000000000000021e-02
3.333333333333333148e-01 6.666666666666666297e-01 1.000000000000000021e-02
2.727272727272727071e-01 7.272727272727272929e-01 1.000000000000000021e-02
4.285714285714285476e-01 5.714285714285713969e-01 1.000000000000000021e-02
1.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000021e-02
