1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02
1.113755002357546577e-02 2.443750496326202448e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.226542921176976449e-02 2.231296646481215062e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02
3.238433836287530343e-01 2.629237334026994777e-01 6.998543478907384707e-02 1.004495696304538721e-01 2.262719065405760510e-01 1.182880847221083193e-01 1.991370092174944706e-02 1.588557682753789432e-02 3.909642035743694788e-02 2.624034626131977258e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.536767010410058053e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02
5.791233774542279417e-02 3.228277364440671621e-02 1.046136283842571957e-02 1.612685974438573394e-02 7.064826908529821259e-02 1.310873297200279043e-02 1.000000000000000021e-02 2.194107373431363264e-02 1.753360334171291321e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.217764073733511830e-02 1.079465460700771429e-01 6.358139201916801486e-02 9.732638566024304216e-02 4.411664362042030940e-02 1.454204672160872187e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02
1.615608072707178933e-01 5.029231910452847121e-01 1.270365484131842915e-01 6.490156685070769260e-02 4.326414796471302060e-02 2.700599389709164994e-02 3.321574952673181369e-02 3.191383953803465096e-02 1.373789800067279528e-02 1.721668106140751900e-02 2.925312361517349441e-02 1.075156062233141759e-02 8.906933258924392138e-01 4.831129798109894957e-01 3.168397681256634457e-01 1.787483406647775996e-01 1.436484640790930967e-01 1.291146802604754666e-02 1.000000000000000021e-02 1.693910952918606383e-02 2.171539227778793851e-02 1.000000000000000021e-02 1.380019715338228620e-02 1.194422485687198290e-02
1.369051120404075839e+00 1.226246339673788821e+00 1.122131564834652595e+00 7.460623807356614456e-01 5.313652821259856607e-01 1.172899681554900597e-01 7.004148062014362019e-02 1.415649469874314115e-01 2.156842510031718174e-01 9.271239551184513872e-02 1.059677041628842853e-01 2.162025483549663910e-02 3.531481932428732762e-01 1.025065861308319670e-01 1.492499589934739301e-01 6.236420065874481722e-02 3.590721704215085741e-02 3.287786057034489118e-02 3.193680342432750341e-02 2.399055190587320863e-02 1.630997837961952607e-02 1.326681685384106107e-02 1.030302100824110126e-02 1.805996367398971306e-02
5.975834249192594427e+00 1.505462706742498824e+00 6.633415254453005616e-01 7.676393776061756213e-01 2.286587954406786860e+00 2.034370205267648224e-01 1.874664008253754677e-01 2.578162028290866825e-01 1.578099245973101916e-01 1.283477180015601404e-01 1.712909752812692699e-01 3.180352004050222003e-01 1.708605451429660249e+00 2.437231593700779353e-01 2.276141389104735513e-01 2.462248601311972096e-01 1.454217832005592348e-01 3.551672594565059154e-02 2.627482992592009362e-02 3.895617248278854250e-02 6.204585597569070576e-02 1.348690999326912152e-02 1.436844801715015871e-02 2.960536544425347930e-02
2.296170412238223157e+00 6.730445904884574393e-01 6.538666877284586842e-01 1.645598999711796462e-01 1.479816872239808623e-01 2.170318080620763368e-01 2.629766704833028101e-01 1.594474072979007728e-01 2.536568414540261163e-01 2.595045442501946187e-02 1.066296084463523586e-01 1.358581141542621051e-01 9.687348936928907861e-01 2.194902338430880229e-01 1.505591140809807715e-01 1.239943652893742421e-01 2.804495164208698488e-01 3.356043043205864107e-02 2.825740754273967092e-02 5.878571353039369757e-02 1.342763183727245513e-02 1.996842851943473815e-02 3.405145992172113611e-02 3.372341312339469099e-02
5.437016166389696536e-01 3.307442617490256587e-01 7.516837721337898959e-02 2.170229476544771052e-01 2.783582016703815554e-01 1.632197283036710134e-01 1.626059349198472614e-01 2.151614928229904633e-01 1.107783388291458393e-01 1.176887418237947680e-01 7.325823006486853473e-02 9.743470796202537143e-02 1.934996208241498428e+00 1.394075418052626025e-01 2.523196218449862971e-01 1.869891564080820301e-01 1.791835667360300588e-01 1.279769909517658455e-01 5.827794274474008829e-02 3.761875821352354127e-02 3.919603905781320757e-02 2.362632267285923182e-02 2.819657268586868437e-02 2.117715776165280187e-02
9.162679898822670976e-01 2.461195468318455593e-01 1.519178403665023824e-01 1.430609174984232845e-01 2.054761228869131096e-01 5.439547640117430305e-01 1.361340464678496565e-01 1.969162703762463718e-01 7.513521959188829147e-02 1.131823391667031997e-01 9.229177174022562546e-02 4.356505834724583304e-02 4.680753782507018901e-01 2.163758330877932901e-01 5.000813726593301284e-02 8.916563030428543979e-02 1.372886258537568960e-01 9.185106277195642654e-02 4.690463374001075519e-02 3.015977987138665495e-02 3.584879608038296639e-02 2.691369406180953161e-02 3.119323502719647395e-02 2.085543231429933322e-02
