8.297872340425531679e-01 1.702127659574468044e-01 1.000000000000000021e-02
1.111111111111111049e-01 3.333333333333333148e-01 5.555555555555555802e-01
5.000000000000000000e-01 5.000000000000000000e-01 1.000000000000000021e-02
1.000000000000000021e-02 1.000000000000000000e+00 1.000000000000000021e-02
2.000000000000000111e-01 8.000000000000000444e-01 1.000000000000000021e-02
3.333333333333333148e-01 6.666666666666666297e-01 1.000000000000000021e-02
4.285714285714285476e-01 5.714285714285713969e-01 1.000000000000000021e-02
3.333333333333333148e-01 6.666666666666666297e-01 1.000000000000000021e-02
5.294117647058823595e-01 4.705882352941176405e-01 1.000000000000000021e-02
5.294117647058823595e-01 4.705882352941176405e-01 1.000000000000000021e-02
5.294117647058823595e-01 4.705882352941176405e-01 1.000000000000000021e-02
4.285714285714285476e-01 5.714285714285713969e-01 1.000000000000000021e-02
3.846153846153846367e-01 6.153846153846154188e-01 1.000000000000000021e-02
6.666666666666666297e-01 3.333333333333333148e-01 1.000000000000000021e-02
5.789473684210526550e-01 3.684210526315789269e-01 5.263157894736841813e-02
2.222222222222222099e-01 7.777777777777777901e-01 1.000000000000000021e-02
5.555555555555555802e-01 4.444444444444444198e-01 1.000000000000000021e-02
6.521739130434782705e-01 3.478260869565217295e-01 1.000000000000000021e-02
3.333333333333333148e-01 6.666666666666666297e-01 1.000000000000000021e-02
5.000000000000000000e-01 5.000000000000000000e-01 1.000000000000000021e-02
1.111111111111111049e-01 8.888888888888888395e-01 1.000000000000000021e-02
7.037037037037037202e-01 2.962962962962962798e-01 1.000000000000000021e-02
5.000000000000000000e-01 5.000000000000000000e-01 1.000000000000000021e-02
3.846153846153846367e-01 6.153846153846154188e-01 1.000000000000000021e-02
5.000000000000000000e-01 5.000000000000000000e-01 1.000000000000000021e-02
4.285714285714285476e-01 5.714285714285713969e-01 1.000000000000000021e-02
4.666666666666666741e-01 5.333333333333333259e-01 1.000000000000000021e-02
3.846153846153846367e-01 6.153846153846154188e-01 1.000000000000000021e-02
6.521739130434782705e-01 3.478260869565217295e-01 1.000000000000000021e-02
3.333333333333333148e-01 6.666666666666666297e-01 1.000000000000000021e-02
4.285714285714285476e-01 5.714285714285713969e-01 1.000000000000000021e-02
4.285714285714285476e-01 5.714285714285713969e-01 1.000000000000000021e-02
4.666666666666666741e-01 5.333333333333333259e-01 1.000000000000000021e-02
3.333333333333333148e-01 6.666666666666666297e-01 1.000000000000000021e-02
4.285714285714285476e-01 5.714285714285713969e-01 1.000000000000000021e-02
5.000000000000000000e-01 5.000000000000000000e-01 1.000000000000000021e-02
5.789473684210526550e-01 4.210526315789473450e-01 1.000000000000000021e-02
5.000000000000000000e-01 4.375000000000000000e-01 6.250000000000000000e-02
4.615384615384615641e-01 5.384615384615384359e-01 1.000000000000000021e-02
5.294117647058823595e-01 3.529411764705882582e-01 1.176470588235294101e-01
5.000000000000000000e-01 5.000000000000000000e-01 1.000000000000000021e-02
5.000000000000000000e-01 5.000000000000000000e-01 1.000000000000000021e-02
1.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000021e-02
