-7.269277969159659847e-04 -7.927090143130813759e-04 -5.309458038215772316e-04 -5.664998507381058691e-04 -7.159176891852847384e-04 -6.880339333683499524e-04 -4.531023386355870057e-04 -2.146876582568064842e-04 -1.091717559968623225e-04 -1.714348391764748767e-04 -3.549812003999954619e-04 -4.796714059221432653e-04 -3.311164805729874434e-03 -2.629984120847913415e-03 -1.078979218078793181e-03 -1.311803488484903626e-03 -1.393171143598189452e-03 -3.633150245649332177e-04 2.296933941183764956e-04 -3.584625196838971909e-04 -4.669505015667867404e-04 3.478493075053177278e-05 9.141910499717468630e-04 1.230846510091908015e-03
-2.296824614967461764e-02 -3.153592959785576910e-02 -3.034893891680333355e-02 -2.904700095268458043e-02 -2.558531650048033457e-02 -2.003818174080153336e-02 -1.493236471431740216e-02 -1.391459191708031319e-02 -1.174832177128731954e-02 -5.939382112967213703e-03 -3.019201229830144936e-03 -3.567427489511750763e-03 2.168426827772514109e-02 2.468258837424049459e-02 1.792768584588802852e-02 1.549519337816256635e-02 7.813208103065807930e-03 4.439915256942281912e-04 4.713265126998731312e-03 4.768012840088775746e-03 6.437752969953851757e-04 -3.435473912661719722e-03 -1.066835407214734507e-02 -1.360314379784127031e-02
1.117666221079627320e-02 1.166675779015403404e-02 7.076409436881460346e-03 9.261955066983885987e-03 1.333956391846961853e-02 1.156478440296155458e-02 4.802930479985325317e-03 2.010013170964298438e-03 1.023993786339677135e-03 -3.381734874858272153e-03 -4.518197149560994504e-03 1.366955842478610739e-03 5.587517589881911828e-01 6.959571951026187753e-01 5.187110773350323001e-01 3.281304998973887388e-01 1.687210379243776759e-01 6.892566780431795548e-02 2.879154408939171503e-02 3.508914685914047565e-02 6.183168357492713207e-02 8.669236712166726588e-02 9.326608435189964741e-02 8.205393037253873312e-02
-3.320165563059505626e-03 2.099147779899632887e-02 2.644424578743019214e-02 6.169205677211299713e-03 -5.053801650775657447e-03 5.346991069856699141e-04 3.594246394569024748e-03 -1.016040655425988481e-02 -1.803211841904855256e-02 -8.609013038470050491e-03 2.268834048052518516e-03 6.823936593717968083e-03 5.046327051212980974e-01 4.901159894031903996e-01 2.032592892847450983e-01 -8.040834040990278708e-02 -1.744435933702324082e-01 -6.767043170340544811e-02 -7.574962687174355280e-02 -3.901066244679438771e-02 -1.040268430138301531e-01 -9.833744376531927678e-02 -3.875517321351017175e-02 -3.215719334089146841e-02
-2.099795711124000874e+00 -2.581753626037862848e+00 -1.798508179479294977e+00 -9.608699168080900854e-01 -3.702684072566071460e-01 -1.016916553170138099e-01 -6.926482919827833123e-03 -2.164692170286306935e-02 -9.930291370692438668e-02 -2.020209422431686885e-01 -2.390056847270694007e-01 -1.929348137503418825e-01 -6.607720426128586011e-01 -1.138127717950984996e+00 -8.082568539268093488e-01 -4.418536722275162587e-01 -1.504635955567319161e-01 6.956649080343429992e-02 -1.753686228726069815e-02 1.660921069645079559e-02 -8.549980649366012431e-02 -8.306138880030833338e-02 -6.841393640796368525e-02 -7.051933510926940152e-02
9.031311872868800217e-01 1.741670994405543960e+00 1.375713414122304856e+00 9.453055765350857342e-01 4.813138921534839132e-01 -2.043857746471984538e-02 1.078894920185930473e-01 1.450718255921067644e-02 2.601942333587707878e-01 2.732210993679963784e-01 1.837562946323944013e-01 1.657086155759885659e-01 -1.626984743326032934e+00 -1.615911568523579200e+00 -9.306553650669437960e-01 -1.847352873376115756e-01 1.488651599131597392e-01 -1.149301388596524198e-02 1.247951216301453059e-01 1.534563568426224218e-02 1.652356735113098551e-01 1.171585974528263630e-01 4.758710205316480160e-03 2.198217661884459967e-02
2.111372255371529505e+00 1.782410857902052337e+00 8.505750864489166618e-01 -1.169776896193690102e-01 -3.779297874350315278e-01 9.848075334357847543e-02 -1.937206127047379212e-01 -3.750405105498567926e-02 -3.517439431750394307e-01 -2.742293836262165718e-01 -6.741831288054050964e-02 -1.054110525063691184e-01 1.113313635912172028e-01 5.054078210212205047e-01 4.958032659634298289e-01 5.657194628241450918e-01 3.686956495608962880e-01 -1.836755491807116059e-01 2.533675855060127033e-02 -4.540542021110109683e-02 1.639014191418853295e-01 1.811992038622440293e-01 3.795016627759627975e-02 5.608907472714915604e-02
6.758531875745512618e-01 7.030282651617205669e-01 4.551471638974302070e-01 -1.577292187692435621e-01 -2.553162070303282571e-01 3.543064385480906853e-01 -2.047145724751399040e-02 1.667056320847661310e-01 -7.813650932420655726e-02 -6.001867334255330672e-02 4.688296379443697426e-02 5.002037705368764936e-02 4.505856741109867114e-01 5.586320627292314933e-01 5.100404297406119225e-01 8.256220298105831912e-02 -1.573950558184099291e-01 8.461112780617049967e-02 -8.618945597620064625e-02 -1.281586948052057875e-02 -2.473362424643969770e-02 -2.171992675990489473e-03 -2.482131971007621105e-02 -1.293690177321407675e-01
1.273803497664943496e+00 4.459094485483539039e-01 -4.500649589290142694e-01 -1.880300053738405419e-01 -2.486989673676960610e-02 -2.913488160576213071e-01 -7.083001389659851488e-02 -1.022203262344756475e-01 -3.128556671437952019e-01 -3.231853655050735963e-01 5.037628104652368266e-02 1.207979229040837960e-01 -3.153799546049292357e-01 3.486156881819840736e-01 3.546985302497138171e-01 -1.781337031379555680e-01 -9.414303758106010167e-02 3.474100925740972179e-01 3.828259739810592477e-02 1.101540706518028823e-01 -5.052976083652640366e-02 -3.643237492560474911e-02 -1.907690943308424508e-02 9.129633135332544669e-02
1.149231237552580831e+00 7.583019537155909900e-03 -2.252482029501930438e-01 7.174036654105354904e-02 -4.874519461437995527e-02 -2.324465623460628960e-01 -1.820371353278506157e-03 -3.376056711472619903e-02 5.338143916919133557e-03 -8.980169650862740091e-03 3.569468827277786499e-02 -4.140607210283130807e-02 3.936549004643307148e-01 2.258335721733775725e-01 -2.542427511339551693e-01 -1.161269140057787919e-01 5.565030981366949486e-02 -9.758436228283041969e-02 -4.999635990370634303e-02 1.645403663305312902e-02 -1.104249161197129181e-01 -1.707624480378115706e-01 7.538831205078268261e-02 8.147838245030383786e-02
