8.543952920566937406e-03 2.471605804217045371e-03 -1.503081722202832555e-03 -2.881752367697078959e-03 -4.121953819783361235e-03 -5.188630167773366879e-03 -5.211288789159457951e-03 1.091786134360717185e-04 2.235895377896241973e-03 2.962214416131736506e-04 2.786343705820341129e-03 7.717077209852402954e-03 -3.273599265743628792e-03 2.839813023588574296e-03 1.260120923062822695e-02 7.997453657569758914e-03 -3.321324002160764687e-03 -1.000135714784713623e-02 -6.456973480258093243e-03 2.432410796194328217e-03 8.415656299952691249e-04 -2.420945291060095164e-03 -1.058676481422384744e-03 1.093581929597595669e-03
-2.492675029051670543e-02 1.106050520302333771e-02 9.081378968364398063e-02 1.169473332404092347e-01 9.993344861156118475e-02 6.132173047762875390e-02 2.454668415817473637e-02 2.584183086459967971e-03 1.058135211041761475e-02 1.359334612053725994e-02 5.194385496702486581e-03 -2.522026072704504351e-02 -1.781019841652938971e-03 -3.782740300786120030e-02 -7.014274449803518940e-02 -4.051345846053996252e-02 8.419028562158387824e-03 3.322937972165127679e-02 2.968647590503157088e-02 1.408252995619401100e-02 2.397674824542245578e-02 1.468096010218991609e-02 4.584342743479848797e-03 2.409684902144289872e-03
4.019371918788395941e-03 2.183434579594997413e-02 1.238847997798835608e-02 -2.166487951894223787e-02 -2.273676215671350392e-02 3.339439180395383563e-03 2.694153789975820348e-02 2.793408750817888767e-02 -6.773046605613283928e-03 -4.516829497368582934e-03 -3.158644954221679485e-03 -1.578184064013669549e-02 1.379363868253945073e-02 3.184164492055943652e-02 4.454065483773626127e-02 4.115508479854699392e-02 3.904147133283736304e-02 2.031162452075159497e-02 -6.993349757228993317e-03 -2.623988508236144157e-02 -2.337092214422047468e-02 5.082436540919368830e-04 1.148059672858887416e-02 3.356659808263196942e-03
3.922794932838351116e-03 -7.701332744039164624e-02 -9.379442268241804104e-02 -2.375029535342387810e-02 -5.601066660539871095e-02 -3.312736591174278433e-02 -1.660181701500950194e-02 -2.942733518541554641e-02 -1.182976905923190970e-02 -4.499704802759459804e-02 -2.600834624209411028e-02 6.869119563227954472e-02 7.983621921434312305e-03 6.153585423958691548e-03 -8.010971942472647211e-04 -2.524758888898656281e-02 -4.068219893264893999e-02 -4.482851022898181464e-02 -6.495015280641221189e-02 -5.519361159285773866e-02 -3.898095724853717359e-02 -1.192436649004206123e-02 1.327588005385050250e-02 3.124079954122057148e-02
-7.104040546440441861e-02 -8.653694822341925774e-02 -8.856837431208069988e-02 -9.493577108671813480e-02 -2.965055318991345959e-02 -2.649666868207867579e-02 2.442389191807118817e-02 6.149520397342099487e-02 5.078208350259483944e-02 1.135085219824397314e-02 -3.469038323224792747e-02 -7.488281429202554851e-02 4.211106754990395079e-02 4.667733563814609882e-03 -3.866496547856209526e-02 -1.722473968059810845e-02 -1.183261388646406759e-02 3.754711784769407951e-02 1.013140695820859138e-01 1.055824385600599991e-01 5.745542769539308675e-02 -7.766460734825790697e-03 -5.236696044650912540e-02 -3.381164898994554885e-02
-3.471691656328800002e-02 5.597615211319652284e-02 1.183874252597950788e-01 1.124594693996914252e-01 4.586473164997929841e-02 -2.496613729940662385e-02 -1.019513457016842511e-01 -8.285822560999700492e-02 -1.385714468911592237e-02 5.843079277513704012e-02 6.984979150289641336e-02 1.537214420958926339e-02 -3.855873992993852362e-02 -6.707823298927213795e-02 -5.090824369668378591e-02 -4.675635680257236165e-02 -2.152583733604939223e-02 -3.153648848767062751e-02 -4.598879996190129854e-02 -4.564211871061589487e-02 -2.245033533616185017e-02 -7.163765081564027991e-03 2.484435040636983043e-03 -8.004363391920675183e-03
-4.082785329257083984e-02 1.770818638838570977e-02 3.422866776193730226e-02 3.216214579001110824e-02 1.923930730262961644e-02 2.082414859624801343e-02 3.057704275689657886e-02 1.595086400119806111e-02 -2.049375835488970871e-02 -3.976825396895494746e-02 -2.592373459143715309e-02 -4.848248557903689707e-03 4.653626183423670293e-02 5.419398442320380593e-02 6.767286428388290254e-02 3.374179017675820597e-02 1.567948872800115773e-02 -2.087915317479067598e-02 -2.289611103227407254e-02 -4.578262486470453807e-03 2.343388063740794308e-02 3.362759227209546203e-02 3.273912345924385320e-02 1.301829057763942248e-02
-9.933112095705336209e-02 -1.127477774932971466e-01 -8.040921715105472933e-02 -6.661584603172687746e-02 -2.125838411095837266e-02 -5.222612038503982512e-04 2.448109358204846042e-02 1.406849645019680496e-02 1.347433577587754411e-03 4.093227568172695154e-03 3.287710330285993632e-02 2.503098694608669669e-02 9.622744392198732954e-02 -1.457815749373692169e-04 -8.628360157756805038e-02 -1.314776418683734089e-03 3.269429968307605450e-03 5.250407094815257719e-02 1.377134713000876046e-02 -9.295436163640981644e-03 -4.303770929508012738e-02 -3.083280211018588068e-02 -2.979440111061236809e-02 -1.317402601801568110e-02
2.067064335627457894e-01 1.028645899163783545e-01 8.787873349702789161e-03 -1.889192277664072245e-02 -3.237746653419332904e-02 -2.383486969671945802e-02 -3.549654378246312747e-02 -2.795114999981006959e-02 -1.929487254343604033e-02 -1.529771786291045377e-02 -3.903728072156986001e-02 -2.477862213966874894e-02 -3.591485375442701744e-01 -8.792042962393807615e-02 9.396905336411426335e-02 3.874630737420325238e-02 -2.974845447734219758e-02 -3.244931884989587373e-02 4.473098315704098632e-02 4.648547677628449282e-02 9.153308829149251619e-03 1.137305093536597478e-02 4.122689042202225262e-02 1.314845622665402128e-02
5.252559570108229492e-01 2.133060590046228777e-01 4.179030805616548716e-02 -1.992942637840936781e-01 4.916240663884067358e-02 -1.276113536738816556e-01 -4.630606943420206845e-02 -1.490064328036326824e-01 9.170355602568047715e-02 7.479107058079521864e-02 -4.948564400156517211e-03 3.299458502809974464e-02 5.001797506787492020e-01 4.712805338684399881e-01 -3.876498831277704754e-02 -8.365360287816524243e-02 -1.061717389718535992e-01 -1.531257536641690009e-01 -1.580364268609653899e-01 -5.782036362337430319e-02 1.805504693001292946e-02 -3.101359148891442638e-02 -1.313123098922234187e-02 2.400329829652536606e-02
-3.212638592248327069e-02 -6.080514739290807658e-01 -2.006463455652689465e-01 1.633230104235403046e-01 1.087911253616279800e-01 2.470065413520177444e-01 9.106016427527716117e-02 1.958866689471783218e-01 6.469834299251062994e-03 1.763168049186673858e-02 2.643747077735256190e-02 -9.275922708089278865e-03 -6.570191092190347248e-01 1.554767117217905892e-01 3.815398802955859425e-01 2.791580499512324454e-01 1.849018892204212228e-01 9.800485884487976362e-02 4.262604324159271346e-02 3.532132787865552368e-05 4.111914433537972036e-02 1.991008133187148130e-02 8.500407907048283460e-03 2.627171926927397705e-02
