-1.653136761211487001e-03 -3.526418531688294434e-03 -6.511313799410189430e-03 -8.934253572323483383e-03 -6.588792355028503557e-03 -1.938764121115108766e-03 -8.583372856411889025e-04 -3.423755789926137636e-03 -3.941158354799040135e-03 -9.441957999685199159e-04 1.072277687990216832e-03 1.647149517298488429e-03 1.667677437274689770e-02 2.004051838524877061e-02 1.392833423127686106e-02 1.012507718286314098e-02 9.270553385531654297e-03 8.319248576280340729e-03 6.981232417067716710e-03 6.897884366675600433e-03 7.551363423876096721e-03 6.453517157199728689e-03 4.010810311202740730e-03 2.739046258397873166e-03
-7.885109850798599496e-03 -8.808039909169831580e-03 -5.608055131152531354e-03 -4.525138857109255695e-03 -6.270887828994689897e-03 -8.680772342445750370e-03 -9.094181118286241705e-03 -7.707551268848716712e-03 -4.354941342776808000e-03 -1.947111834054199905e-03 -1.240379218080933741e-03 -1.042906298875665013e-03 2.118432816778532679e+00 8.595854006224761257e-01 -1.779948125114759472e-01 -2.297222755833110142e-01 -7.956748800002422239e-02 -9.896023257642129478e-02 8.170212729328248449e-03 -3.964514840974306831e-04 -1.193935032445640580e-02 -3.445713423080785931e-02 -7.555129337895255537e-02 -3.748622745097782843e-02
-1.151838586675338227e+00 -9.785781195445990566e-01 -2.365756580233948636e-01 3.493194727838244001e-02 -6.166634570634182966e-02 -1.310011175947023987e-01 -1.293377060997686900e-01 -7.895279552253674227e-02 -9.384369128849387454e-02 -1.244495606384575792e-01 -6.824119607839770896e-02 -4.962516466755648170e-02 -9.897076705369686200e-01 -6.600712234367095421e-01 -2.729005184881071536e-02 1.856875356217771098e-02 -7.820198635039284085e-02 1.242207423803455037e-02 -1.586246813941893583e-02 -8.372709351098191199e-02 -1.300214788823249867e-01 -1.473052721412531629e-01 -2.591365203416662322e-02 -1.759074997539046906e-02
-4.770278762849418541e+00 -1.217096735023966314e+00 7.484073851538539657e-01 5.649628889123244901e-01 2.572490773287471333e-01 3.313397586865489131e-01 3.177753956290173959e-02 8.396347483722227389e-02 2.294098672548335882e-01 3.192834962011972255e-01 3.299442844809794551e-01 2.100838987261676172e-01 -3.120742552335455944e+00 -1.333152182830698917e+00 1.738047486557732502e-01 3.427190722020295177e-01 2.108779455758930110e-02 7.062997075602193975e-02 -4.467525585114302811e-02 8.372501008815688706e-03 7.591889744026478551e-03 5.966153127819739249e-02 1.162507046669173233e-01 3.482893920424454115e-02
6.075925457704448363e+00 2.341319592360850077e+00 -4.185916068440429516e-01 -5.892702532652567271e-01 -3.888925235157810606e-02 -1.902792841340870122e-01 9.296992058202796505e-02 -1.400767593318342878e-02 -3.021304456140922932e-04 -9.728781080213383392e-02 -2.715537826458107595e-01 -7.925547030776737556e-02 -1.997981444331002887e+00 -5.581844322189418728e-01 4.264583503858777047e-01 2.020357846310666672e-01 1.953235069041436567e-01 -1.066635233854051901e-02 -1.697340476470986514e-01 -7.563855910293819027e-03 8.261100157725072279e-02 2.171632398253133811e-01 1.562288634354256356e-01 1.314551490578334814e-01
2.245933090126671416e+00 8.350257285981877997e-01 -7.758049167733244156e-01 -1.741504135644255935e-01 -2.691162681684708402e-01 1.444192021163288320e-01 2.659019777396546269e-01 4.967980490500871482e-02 4.014795483214947912e-03 -1.775366061628981529e-01 -4.112087132068487777e-02 -1.745434007874351046e-01 2.105464461178168545e+00 5.966516375942368944e-01 -7.432803196624226949e-01 -3.190966800286464955e-01 1.287752294590793246e-02 -2.722863515807344079e-02 1.900432012796380576e-01 -1.662900675619057717e-02 5.623652188150252140e-02 -6.102053509599492109e-02 -2.066858146915127870e-01 -9.781607291829065576e-02
-7.611711995465380021e-01 1.191286674214676600e-01 1.726711846395812211e+00 3.015306698543540054e-01 -8.849841963419216584e-02 -1.086776447499413212e-01 -2.911618963075851552e-01 1.054698043463748874e-01 -2.283102548195205528e-01 -2.096311552084607552e-02 1.182377755198730368e-01 1.292103614813377155e-01 7.504410494016405808e-01 8.623340675062343696e-02 -4.327705673531168640e-01 3.354369167107638938e-02 -3.784591178313519849e-02 1.057476466153543376e-01 1.047711938213415628e-01 -9.473235627652858495e-03 1.474622536556967622e-01 -1.811876441712508001e-02 4.382883811605521596e-02 -7.405724633758251074e-02
1.347442550432510211e-01 7.987429388543052511e-01 7.100887891790867990e-01 -1.187178462273061341e-01 -2.005136650958073696e-01 -1.590686482605164209e-01 -1.168466201614586364e-01 4.126902515964459700e-02 -4.216134008807468359e-01 -2.489953593611046734e-01 -1.387136792829285759e-01 4.645236170007485677e-02 1.152703590108085319e+00 5.302851211581056656e-01 8.271535822171061092e-01 -2.390236309375185497e-01 -3.510333850386789800e-01 -2.259490120115314749e-01 -2.463012752905849867e-01 5.803429945756044539e-02 -2.683022866590703548e-01 -8.822163495122183063e-02 5.279383013430008487e-02 4.630239243810832517e-02
-1.381125644598596658e+00 -2.173145167050160254e+00 -3.396758226508061473e-01 1.858756799951142014e-01 -6.820465729313231196e-02 3.988341251831656886e-01 3.091744329830880544e-01 9.206662528761870579e-02 2.174769916299477412e-01 2.407902584863663986e-01 2.969479375554425760e-01 1.381045431293402570e-01 -1.743974879235152597e+00 3.072007632690124460e-02 3.344435368863478142e-01 5.739764055768799000e-01 2.815636293924915767e-01 1.192202892154708427e-01 1.113779047822969909e-01 7.808098732157318922e-02 -1.285319207623827897e-01 -1.101588757938689184e-01 -1.219523000328155415e-01 -2.234900086620336679e-02
1.880886531917302706e+00 3.011122992479033922e+00 -2.776396726195953235e-01 -6.865141500871594360e-01 4.825547531139356972e-01 -5.511796898843294157e-01 -5.582094635762355761e-01 -5.201600673789608109e-01 2.722185985486059168e-01 4.951522326907280974e-02 -2.346546236124038287e-01 -1.212999104324451460e-01 2.221612144871396577e+00 -8.255327735911137665e-01 -2.913923115070336800e-02 -6.842343854882380061e-01 -5.887464256834515908e-01 5.348002674288614838e-02 2.299582999862375965e-01 1.568268695580683075e-02 -5.338297489252243760e-02 1.804596159330506266e-01 2.060503425256665633e-01 1.509867823834157574e-01
-3.937613207471516663e+00 -8.336171353961464581e-01 -1.468073318466536770e-01 7.026512319520540339e-01 4.554197426356054734e-01 1.604512878589822722e-01 -4.787920124464772886e-02 2.000472145969952875e-01 2.284326604101202807e-01 -6.009289058121902727e-02 1.194141130925887584e-01 -4.139910302598363845e-02 -1.006756202924548038e+00 5.588992495986698783e-01 -3.867878768906077847e-01 1.561871707858761560e-01 3.675901801298632754e-01 1.506778481807496683e-01 -4.947298124243545980e-01 -6.701719635370714800e-02 3.430554410765612738e-01 -1.030048581253344420e-01 -6.563697289516018385e-02 -2.881462331942473767e-02
3.751786141005637010e+00 3.624588791137816624e-01 2.151846768873397209e-01 -4.976145346677779413e-01 -2.805071431809712523e-01 -7.301683769018225689e-01 7.611303021266202506e-01 -2.367616873416822643e-01 -6.873064102232329109e-01 4.035212198854907784e-01 -1.177392713383402650e-01 -1.991231397006805737e-01 -2.882281615623800697e+00 -2.485749811850446467e-01 -3.581163294815294940e-01 4.059831679047482544e-01 4.973073678294758215e-01 -6.621003082546951524e-02 -7.284263643100146075e-03 2.430569121804856125e-01 6.287669552548651175e-02 6.542637143407021953e-03 2.294554054580533187e-01 -1.639826230438527210e-01
