6.470588235294117974e-01 3.529411764705882582e-01 1.000000000000000021e-02
1.000000000000000021e-02 1.000000000000000000e+00 1.000000000000000021e-02
5.500000000000000444e-01 4.500000000000000111e-01 1.000000000000000021e-02
6.086956521739130821e-01 3.478260869565217295e-01 4.347826086956521618e-02
6.521739130434782705e-01 3.478260869565217295e-01 1.000000000000000021e-02
2.500000000000000000e-01 4.166666666666666852e-01 3.333333333333333148e-01
5.833333333333333703e-01 3.750000000000000000e-01 4.166666666666666435e-02
6.964285714285713969e-01 1.785714285714285754e-01 1.250000000000000000e-01
3.888888888888888951e-01 6.111111111111111605e-01 1.000000000000000021e-02
5.909090909090909394e-01 4.090909090909091161e-01 1.000000000000000021e-02
4.545454545454545303e-01 4.848484848484848619e-01 6.060606060606060774e-02
3.846153846153846367e-01 6.153846153846154188e-01 1.000000000000000021e-02
5.263157894736841813e-01 4.210526315789473450e-01 5.263157894736841813e-02
5.555555555555555802e-01 4.444444444444444198e-01 1.000000000000000021e-02
4.545454545454545303e-01 5.454545454545454142e-01 1.000000000000000021e-02
4.375000000000000000e-01 5.625000000000000000e-01 1.000000000000000021e-02
3.571428571428571508e-01 6.428571428571429047e-01 1.000000000000000021e-02
3.571428571428571508e-01 6.071428571428570953e-01 3.571428571428571230e-02
7.671232876712328341e-01 2.328767123287671104e-01 1.000000000000000021e-02
3.076923076923077094e-01 6.923076923076922906e-01 1.000000000000000021e-02
5.263157894736841813e-01 4.736842105263157632e-01 1.000000000000000021e-02
2.800000000000000266e-01 7.199999999999999734e-01 1.000000000000000021e-02
7.534246575342465890e-01 2.328767123287671104e-01 1.369863013698630061e-02
1.904761904761904656e-01 8.095238095238095344e-01 1.000000000000000021e-02
2.800000000000000266e-01 7.199999999999999734e-01 1.000000000000000021e-02
3.793103448275861878e-01 6.206896551724138122e-01 1.000000000000000021e-02
5.909090909090909394e-01 3.636363636363636465e-01 4.545454545454545581e-02
3.599999999999999867e-01 6.400000000000000133e-01 1.000000000000000021e-02
7.142857142857143016e-01 2.857142857142856984e-01 1.000000000000000021e-02
5.500000000000000444e-01 4.500000000000000111e-01 1.000000000000000021e-02
3.076923076923077094e-01 6.923076923076922906e-01 1.000000000000000021e-02
5.263157894736841813e-01 4.736842105263157632e-01 1.000000000000000021e-02
4.545454545454545303e-01 5.454545454545454142e-01 1.000000000000000021e-02
2.500000000000000000e-01 7.500000000000000000e-01 1.000000000000000021e-02
1.428571428571428492e-01 8.095238095238095344e-01 4.761904761904761640e-02
6.136363636363636465e-01 3.863636363636363535e-01 1.000000000000000021e-02
5.909090909090909394e-01 2.045454545454545581e-01 2.045454545454545581e-01
7.352941176470588758e-01 2.647058823529411797e-01 1.000000000000000021e-02
4.545454545454545303e-01 5.454545454545454142e-01 1.000000000000000021e-02
6.086956521739130821e-01 3.913043478260869734e-01 1.000000000000000021e-02
1.428571428571428492e-01 4.285714285714285476e-01 4.285714285714285476e-01
4.705882352941176405e-01 5.294117647058823595e-01 1.000000000000000021e-02
3.793103448275861878e-01 5.172413793103448620e-01 1.034482758620689641e-01
2.857142857142856984e-01 7.142857142857143016e-01 1.000000000000000021e-02
4.000000000000000222e-01 5.999999999999999778e-01 1.000000000000000021e-02
5.135135135135134865e-01 4.324324324324324564e-01 5.405405405405405705e-02
7.714285714285714635e-01 2.142857142857142738e-01 1.428571428571428527e-02
5.000000000000000000e-01 5.000000000000000000e-01 1.000000000000000021e-02
2.800000000000000266e-01 6.400000000000000133e-01 8.000000000000000167e-02
5.555555555555555802e-01 4.444444444444444198e-01 1.000000000000000021e-02
4.545454545454545303e-01 3.333333333333333148e-01 2.121212121212121271e-01
3.888888888888888951e-01 6.111111111111111605e-01 1.000000000000000021e-02
1.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000021e-02
